2025-09-28 03:47:52,707 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20250928_034752_706 ===
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 28: b'TJ' with 1 operands
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['Explain', 'wh', 'y', ',', 'considering', 'input-output', 'alignmen', 't', 'and', 'con', 'text', '\ro', 'w.']
2025-09-28 03:47:52,745 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: 'Explainwhy,consideringinput-outputalignmentandcontextow.'
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 29: b'Td' with 2 operands
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 30: b'TJ' with 1 operands
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['Q7.', 'Designing', 'an', 'RNN', 'mo', 'del', 'for', 'v', 'ariable-length', 'legal', 'do', 'cumen', 'ts', 'with', 'long', 'dep', 'en-']
2025-09-28 03:47:52,745 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: 'Q7.DesigninganRNNmodelforvariable-lengthlegaldocumentswithlongdepen-'
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 31: b'Td' with 2 operands
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 32: b'TJ' with 1 operands
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['dencies:']
2025-09-28 03:47:52,745 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: 'dencies:'
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 33: b'Tf' with 2 operands
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 34: b'Td' with 2 operands
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 35: b'TJ' with 1 operands
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['(a)', 'Ch', 'o', 'ose', 'b', 'et', 'w', 'een', 'v', 'anilla', 'RNN', 'or', 'LSTM.']
2025-09-28 03:47:52,745 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: '(a)ChoosebetweenvanillaRNNorLSTM.'
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 36: b'Td' with 2 operands
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 37: b'TJ' with 1 operands
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['(b)', 'S', 'tac', 'k', 'la', 'y', 'ers', 'o', 'r', 'k', 'eep', 'it', 'shallo', 'w?']
2025-09-28 03:47:52,745 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: '(b)Stacklayersorkeepitshallow?'
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 38: b'Td' with 2 operands
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 39: b'TJ' with 1 operands
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['(c)', 'M', 'a', 'k', 'e', 'it', 'bidirectional?']
2025-09-28 03:47:52,745 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: '(c)Makeitbidirectional?'
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 40: b'Td' with 2 operands
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 41: b'TJ' with 1 operands
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['Justify', 'eac', 'h', 'c', 'hoice', 'based', 'on', 'mo', 'del', 'b', 'eha', 'vior', 'and', 'task', 'needs.']
2025-09-28 03:47:52,745 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: 'Justifyeachchoicebasedonmodelbehaviorandtaskneeds.'
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 42: b'Tf' with 2 operands
2025-09-28 03:47:52,745 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 43: b'Td' with 2 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 44: b'TJ' with 1 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['Q8.', 'Consider', 'a', 'v', 'anilla', 'RNN', 'with', 'recurren', 't', 'w', 'eigh', 't', 'matrix']
2025-09-28 03:47:52,746 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: 'Q8.ConsideravanillaRNNwithrecurrentweightmatrix'
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 45: b'Tf' with 2 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 46: b'TJ' with 1 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['W']
2025-09-28 03:47:52,746 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: 'W'
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 47: b'Tf' with 2 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 48: b'Td' with 2 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 49: b'TJ' with 1 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['h']
2025-09-28 03:47:52,746 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: 'h'
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 50: b'Tf' with 2 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 51: b'Td' with 2 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 52: b'TJ' with 1 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['and', 'sequence', 'length']
2025-09-28 03:47:52,746 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: 'andsequencelength'
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 53: b'Td' with 2 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 54: b'TJ' with 1 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['50.', 'Analyze', 'gradien', 't', 'b', 'eha', 'vior:']
2025-09-28 03:47:52,746 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: '50.Analyzegradientbehavior:'
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 55: b'Tf' with 2 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 56: b'Td' with 2 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 57: b'TJ' with 1 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['(a)', 'If']
2025-09-28 03:47:52,746 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: '(a)If'
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 58: b'Tf' with 2 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 59: b'TJ' with 1 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['k']
2025-09-28 03:47:52,746 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: 'k'
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 60: b'Tf' with 2 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 61: b'TJ' with 1 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['W']
2025-09-28 03:47:52,746 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: 'W'
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 62: b'Tf' with 2 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 63: b'Td' with 2 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 64: b'TJ' with 1 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['h']
2025-09-28 03:47:52,746 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: 'h'
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 65: b'Tf' with 2 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 66: b'Td' with 2 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 67: b'TJ' with 1 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['k']
2025-09-28 03:47:52,746 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: 'k'
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 68: b'Tf' with 2 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 69: b'TJ' with 1 operands
2025-09-28 03:47:52,746 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['=', '0']
2025-09-28 03:47:52,747 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: '=0'
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 70: b'Tf' with 2 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 71: b'TJ' with 1 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: [':']
2025-09-28 03:47:52,747 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: ':'
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 72: b'Tf' with 2 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 73: b'TJ' with 1 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['9:', 'Will', 'gradien', 'ts', 'v', 'anish', 'or', 'explo', 'de?', 'Justify', '.']
2025-09-28 03:47:52,747 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: '9:Willgradientsvanishorexplode?Justify.'
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 74: b'Td' with 2 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 75: b'TJ' with 1 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['(b)', 'If']
2025-09-28 03:47:52,747 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: '(b)If'
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 76: b'Tf' with 2 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 77: b'TJ' with 1 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['k']
2025-09-28 03:47:52,747 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: 'k'
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 78: b'Tf' with 2 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 79: b'TJ' with 1 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['W']
2025-09-28 03:47:52,747 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: 'W'
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 80: b'Tf' with 2 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 81: b'Td' with 2 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 82: b'TJ' with 1 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['h']
2025-09-28 03:47:52,747 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: 'h'
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 83: b'Tf' with 2 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 84: b'Td' with 2 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 85: b'TJ' with 1 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['k']
2025-09-28 03:47:52,747 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: 'k'
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 86: b'Tf' with 2 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 87: b'TJ' with 1 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['=', '1']
2025-09-28 03:47:52,747 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: '=1'
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 88: b'Tf' with 2 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 89: b'TJ' with 1 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: [':']
2025-09-28 03:47:52,747 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: ':'
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 90: b'Tf' with 2 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 91: b'TJ' with 1 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['2:', 'Will', 'gradien', 'ts', 'v', 'anish', 'or', 'explo', 'de?', 'Justify', '.', 'Suggest', 'an', 'easy', '\x0cx', 'and']
2025-09-28 03:47:52,747 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: '2:Willgradientsvanishorexplode?Justify.Suggestaneasyfixand'
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 92: b'Td' with 2 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 93: b'TJ' with 1 operands
2025-09-28 03:47:52,747 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['explain', 'ho', 'w', 'it', 'helps.']
2025-09-28 03:47:52,748 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: 'explainhowithelps.'
2025-09-28 03:47:52,748 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 94: b'Tf' with 2 operands
2025-09-28 03:47:52,748 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 95: b'Td' with 2 operands
2025-09-28 03:47:52,748 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 96: b'TJ' with 1 operands
2025-09-28 03:47:52,748 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['Hint:', 'Consider', 'eigenvalue', 'e\x0be', 'cts', 'on', 'gr', 'adient', 'pr', 'op', 'agation', 'over', 'time.']
2025-09-28 03:47:52,748 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: 'Hint:Considereigenvalueeflectsongradientpropagationovertime.'
2025-09-28 03:47:52,748 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 97: b'Tf' with 2 operands
2025-09-28 03:47:52,748 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 98: b'Td' with 2 operands
2025-09-28 03:47:52,748 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 99: b'TJ' with 1 operands
2025-09-28 03:47:52,748 |    DEBUG | log_content_stream_operation: 148 |   TJ array texts: ['2']
2025-09-28 03:47:52,748 |    DEBUG |     process_tj_array:  45 | TJ Array - Combined text: '2'
2025-09-28 03:47:52,748 |    DEBUG | log_content_stream_operation: 136 | Page 2, Op 100: b'ET' with 0 operands
2025-09-28 03:47:52,760 |     INFO |       log_output_pdf: 190 | Output PDF saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20250928_034752_706/output.pdf (88332 bytes)
2025-09-28 03:47:52,760 |     INFO |         finalize_run: 222 | === Run Complete: 20250928_034752_706 (Duration: 0.05s) ===
2025-09-28 03:47:52,760 |     INFO |         finalize_run: 223 | Run directory: /Users/ashishrajshekhar/codex_code_glyph/runs/20250928_034752_706
2025-09-28 03:47:52,760 |     INFO |         finalize_run: 224 | Metadata saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20250928_034752_706/run_metadata.json
2025-09-28 03:47:52,760 |     INFO |         finalize_run: 233 | Run completed successfully with 2 mappings applied
