2025-10-04 17:28:08,294 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_172808_293 ===
2025-10-04 17:28:08,691 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: '\')\'.#1E$F$1)3%.#$)4#($(*4$)\'$9(*$1\'&)>#$+-.4$-&$9-3#$-22$1-/*4)*+$.)>#$($\'")&4 +&(4#&p1$ (\'\'#3%\'$(\'$($%-#\'&=$"-3#:-&>$(11)+*3#*\'$J*-$-22#*1#$\'-$\'")&4$+&(4#&1KE'
2025-10-04 17:28:08,691 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: '+&(4#&p1$ (\'\'#3%\'$(\'$($%-#\'&=$"-3#:-&>$(11)+*3#*\'$J*-$-22#*1#$\'-$\'")&4$+&(4#&1KE !"#'
2025-10-04 17:28:08,691 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: '(\'\'#3%\'$(\'$($%-#\'&=$"-3#:-&>$(11)+*3#*\'$J*-$-22#*1#$\'-$\'")&4$+&(4#&1KE !"# (**-=)*+$&/.#$)1$=-/$"(,#$\'-$>##%$\'"#$8-->1$)*$\'"#$1(3#$-&4#&$=-/$%/..#4$\'"#3$2&-3$'
2025-10-04 17:28:08,692 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: '!"# (**-=)*+$&/.#$)1$=-/$"(,#$\'-$>##%$\'"#$8-->1$)*$\'"#$1(3#$-&4#&$=-/$%/..#4$\'"#3$2&-3$ \'"#$1"#.,#1E'
2025-10-04 17:28:08,692 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: '(**-=)*+$&/.#$)1$=-/$"(,#$\'-$>##%$\'"#$8-->1$)*$\'"#$1(3#$-&4#&$=-/$%/..#4$\'"#3$2&-3$ \'"#$1"#.,#1E <#\'p1'
2025-10-04 17:28:08,692 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: '\'"#$1"#.,#1E <#\'p1 \'&=g'
2025-10-04 17:28:08,692 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: "<#'p1 '&=g H)%.)*+p1"
2025-10-04 17:28:08,692 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: "'&=g H)%.)*+p1 H)3"
2025-10-04 17:28:08,693 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: "H)%.)*+p1 H)3 S-8#&'"
2025-10-04 17:28:08,693 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: "H)3 S-8#&' <#,)*#p1$d&##$S)4#"
2025-10-04 17:28:08,693 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: "S-8#&' <#,)*#p1$d&##$S)4# Y"
2025-10-04 17:28:08,693 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: '<#,)*#p1$d&##$S)4# Y "\'\'%1bii'
2025-10-04 17:28:08,693 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: 'Y "\'\'%1bii 8./#1\'(.>)*+6-/&*(.E9-3'
2025-10-04 17:28:08,693 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: '"\'\'%1bii 8./#1\'(.>)*+6-/&*(.E9-3 iQWPQiW_iQMi8-->'
2025-10-04 17:28:08,693 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: "8./#1'(.>)*+6-/&*(.E9-3 iQWPQiW_iQMi8--> ')'.#"
2025-10-04 17:28:08,693 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: "iQWPQiW_iQMi8--> ')'.# %-#'&="
2025-10-04 17:28:08,694 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 26: "')'.# %-#'&= (%&)."
2025-10-04 17:28:08,694 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 27: "%-#'&= (%&). QWPQi"
2025-10-04 17:28:08,694 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 28: '(%&). QWPQi'
2025-10-04 17:28:08,704 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "o)8#&*('#$Z*'#&,)#:$j/#1')-*1$(*4$F*1:#&1"
2025-10-04 17:28:08,704 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "o)8#&*('#"
2025-10-04 17:28:08,704 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "Z*'#&,)#:$j/#1')-*1$(*4$"
2025-10-04 17:28:08,704 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'F*1:#&1'
2025-10-04 17:28:08,704 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "o)8#&*('#"
2025-10-04 17:28:08,704 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')1$(*$-%#*$1-/&9#$1)3%.#$US?$\'--.E$Z\'$)1$($6(,($2&(3#:-&>$\'"(\'$'
2025-10-04 17:28:08,705 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '1)3%.)2)#1$\'"#$4#,#.-%3#*\'$-2$6(,($(%%.)9(\')-*$\'-$)*\'#&(9\'$:)\'"$\'"#$4(\'(8(1#E$o)8#&*(\'#$'
2025-10-04 17:28:08,705 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*-\'$-*.=$\'(>#1$9(&#$-2$\'"#$3(%%)*+$2&-3$c(,($9.(11#1$\'-$4(\'(8(1#7$8/\'$(.1-$%&-,)4#1$4(\'($'
2025-10-04 17:28:08,705 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "O/#&=$(*4$&#'&)#,(.$2(9).)')#1E"
2025-10-04 17:28:08,705 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B"(\''
2025-10-04 17:28:08,705 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')1$")8#&*(\'#`'
2025-10-04 17:28:08,705 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B"(\''
2025-10-04 17:28:08,705 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')1$US?`'
2025-10-04 17:28:08,705 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B"(\''
2025-10-04 17:28:08,705 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')1$'
2025-10-04 17:28:08,706 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "o)8#&*('#$d&(3#:-&>`"
2025-10-04 17:28:08,706 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B"(\''
2025-10-04 17:28:08,706 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ")1$c(,($5#&1)1'#*9#$F5Z$Jc5FK`"
2025-10-04 17:28:08,706 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B"(\''
2025-10-04 17:28:08,706 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '(&#$\'"#$'
2025-10-04 17:28:08,707 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ")3%-&'(*'$8#*#2)'1$-2$/1)*+$o)8#&*('#$d&(3#:-&>`"
2025-10-04 17:28:08,707 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B"(\''
2025-10-04 17:28:08,707 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '(&#$\'"#$(4,(*\'(+#1$-2$'
2025-10-04 17:28:08,707 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "o)8#&*('#$-,#&$c^eA`"
2025-10-04 17:28:08,707 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B"(\''
2025-10-04 17:28:08,707 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')1$")8#&*(\'#$9-*2)+/&(\')-*$2).#`'
2025-10-04 17:28:08,707 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B"(\''
2025-10-04 17:28:08,708 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')1$")8#&*(\'#$'
2025-10-04 17:28:08,708 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '3(%%)*+$2).#`'
2025-10-04 17:28:08,708 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y'
2025-10-04 17:28:08,708 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"\'\'%1bii'
2025-10-04 17:28:08,708 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ":::E)*'#&,)#:+)+E9-3"
2025-10-04 17:28:08,708 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'i")8#&*(\'#'
2025-10-04 17:28:08,708 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ")*'#&,)#:"
2025-10-04 17:28:08,708 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "O/#1')-*1"
2025-10-04 17:28:08,708 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '(*4'
2025-10-04 17:28:08,708 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '(*1:#&1i'
2025-10-04 17:28:08,709 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: "o)8#&*('#$Z*'#&,)#:$j/#1')-*1$(*4$F*1:#&1 o)8#&*('# Z*'#&,)#:$j/#1')-*1$(*4$"
2025-10-04 17:28:08,709 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: "o)8#&*('# Z*'#&,)#:$j/#1')-*1$(*4$ F*1:#&1"
2025-10-04 17:28:08,709 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: "Z*'#&,)#:$j/#1')-*1$(*4$ F*1:#&1 o)8#&*('#"
2025-10-04 17:28:08,710 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'F*1:#&1 o)8#&*(\'# )1$(*$-%#*$1-/&9#$1)3%.#$US?$\'--.E$Z\'$)1$($6(,($2&(3#:-&>$\'"(\'$'
2025-10-04 17:28:08,710 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'o)8#&*(\'# )1$(*$-%#*$1-/&9#$1)3%.#$US?$\'--.E$Z\'$)1$($6(,($2&(3#:-&>$\'"(\'$ 1)3%.)2)#1$\'"#$4#,#.-%3#*\'$-2$6(,($(%%.)9(\')-*$\'-$)*\'#&(9\'$:)\'"$\'"#$4(\'(8(1#E$o)8#&*(\'#$'
2025-10-04 17:28:08,711 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: ')1$(*$-%#*$1-/&9#$1)3%.#$US?$\'--.E$Z\'$)1$($6(,($2&(3#:-&>$\'"(\'$ 1)3%.)2)#1$\'"#$4#,#.-%3#*\'$-2$6(,($(%%.)9(\')-*$\'-$)*\'#&(9\'$:)\'"$\'"#$4(\'(8(1#E$o)8#&*(\'#$ *-\'$-*.=$\'(>#1$9(&#$-2$\'"#$3(%%)*+$2&-3$c(,($9.(11#1$\'-$4(\'(8(1#7$8/\'$(.1-$%&-,)4#1$4(\'($'
2025-10-04 17:28:08,711 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '1)3%.)2)#1$\'"#$4#,#.-%3#*\'$-2$6(,($(%%.)9(\')-*$\'-$)*\'#&(9\'$:)\'"$\'"#$4(\'(8(1#E$o)8#&*(\'#$ *-\'$-*.=$\'(>#1$9(&#$-2$\'"#$3(%%)*+$2&-3$c(,($9.(11#1$\'-$4(\'(8(1#7$8/\'$(.1-$%&-,)4#1$4(\'($ O/#&=$(*4$&#\'&)#,(.$2(9).)\')#1E'
2025-10-04 17:28:08,712 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '*-\'$-*.=$\'(>#1$9(&#$-2$\'"#$3(%%)*+$2&-3$c(,($9.(11#1$\'-$4(\'(8(1#7$8/\'$(.1-$%&-,)4#1$4(\'($ O/#&=$(*4$&#\'&)#,(.$2(9).)\')#1E B"(\''
2025-10-04 17:28:08,712 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: 'O/#&=$(*4$&#\'&)#,(.$2(9).)\')#1E B"(\' )1$")8#&*(\'#`'
2025-10-04 17:28:08,712 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: 'B"(\' )1$")8#&*(\'#` B"(\''
2025-10-04 17:28:08,712 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: ')1$")8#&*(\'#` B"(\' )1$US?`'
2025-10-04 17:28:08,712 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: 'B"(\' )1$US?` B"(\''
2025-10-04 17:28:08,712 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: ')1$US?` B"(\' )1$'
2025-10-04 17:28:08,712 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: 'B"(\' )1$ o)8#&*(\'#$d&(3#:-&>`'
2025-10-04 17:28:08,712 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: ')1$ o)8#&*(\'#$d&(3#:-&>` B"(\''
2025-10-04 17:28:08,712 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: 'o)8#&*(\'#$d&(3#:-&>` B"(\' )1$c(,($5#&1)1\'#*9#$F5Z$Jc5FK`'
2025-10-04 17:28:08,713 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: 'B"(\' )1$c(,($5#&1)1\'#*9#$F5Z$Jc5FK` B"(\''
2025-10-04 17:28:08,713 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: ')1$c(,($5#&1)1\'#*9#$F5Z$Jc5FK` B"(\' (&#$\'"#$'
2025-10-04 17:28:08,713 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: 'B"(\' (&#$\'"#$ )3%-&\'(*\'$8#*#2)\'1$-2$/1)*+$o)8#&*(\'#$d&(3#:-&>`'
2025-10-04 17:28:08,713 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: '(&#$\'"#$ )3%-&\'(*\'$8#*#2)\'1$-2$/1)*+$o)8#&*(\'#$d&(3#:-&>` B"(\''
2025-10-04 17:28:08,713 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: ')3%-&\'(*\'$8#*#2)\'1$-2$/1)*+$o)8#&*(\'#$d&(3#:-&>` B"(\' (&#$\'"#$(4,(*\'(+#1$-2$'
2025-10-04 17:28:08,713 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: 'B"(\' (&#$\'"#$(4,(*\'(+#1$-2$ o)8#&*(\'#$-,#&$c^eA`'
2025-10-04 17:28:08,713 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: '(&#$\'"#$(4,(*\'(+#1$-2$ o)8#&*(\'#$-,#&$c^eA` B"(\''
2025-10-04 17:28:08,713 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: 'o)8#&*(\'#$-,#&$c^eA` B"(\' )1$")8#&*(\'#$9-*2)+/&(\')-*$2).#`'
2025-10-04 17:28:08,713 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: 'B"(\' )1$")8#&*(\'#$9-*2)+/&(\')-*$2).#` B"(\''
2025-10-04 17:28:08,714 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: ')1$")8#&*(\'#$9-*2)+/&(\')-*$2).#` B"(\' )1$")8#&*(\'#$'
2025-10-04 17:28:08,714 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 26: 'B"(\' )1$")8#&*(\'#$ 3(%%)*+$2).#`'
2025-10-04 17:28:08,714 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 27: ')1$")8#&*(\'#$ 3(%%)*+$2).#` Y'
2025-10-04 17:28:08,714 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 28: '3(%%)*+$2).#` Y "\'\'%1bii'
2025-10-04 17:28:08,714 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 29: 'Y "\'\'%1bii :::E)*\'#&,)#:+)+E9-3'
2025-10-04 17:28:08,714 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 30: '"\'\'%1bii :::E)*\'#&,)#:+)+E9-3 i")8#&*(\'#'
2025-10-04 17:28:08,714 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 31: ':::E)*\'#&,)#:+)+E9-3 i")8#&*(\'# )*\'#&,)#:'
2025-10-04 17:28:08,714 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 32: 'i")8#&*(\'# )*\'#&,)#: O/#1\')-*1'
2025-10-04 17:28:08,714 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 33: ")*'#&,)#: O/#1')-*1 (*4"
2025-10-04 17:28:08,714 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 34: "O/#1')-*1 (*4 (*1:#&1i"
2025-10-04 17:28:08,714 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 35: '(*4 (*1:#&1i'
2025-10-04 17:28:08,723 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "F&')2)9)(.$Z*'#..)+#*9#$"
2025-10-04 17:28:08,723 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '/QWPR'
2025-10-04 17:28:08,723 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '1"-/.4$:#$8#$:-&&)#4`'
2025-10-04 17:28:08,723 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#&#'
2025-10-04 17:28:08,723 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '/QWPa'
2025-10-04 17:28:08,723 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '1$($.-\'$)*$\'"#$3#4)($'
2025-10-04 17:28:08,724 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '(\'$\'"#$3-3#*\'$9-*9#&*)*+$F&\')2)9)(.$Z*\'#..)+#*9#7$1-3#$"().)*+$)\'$(1$\'"#$*#D\'$)*4/1\'&)(.$'
2025-10-04 17:28:08,724 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '&#,-./\')-*7$-\'"#&1$(1$F&3(+#44-*$:()\')*+$\'-$"(%%#*E'
2025-10-04 17:28:08,724 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '/WW(W'
2025-10-04 17:28:08,724 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "Z$>*-:$19)#*9#$2)9')-*$-,#&$"
2025-10-04 17:28:08,724 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '\'"#$=#(&1$"(1$8##*$2/..$-2$\'"#$.(\'\'#&E'
2025-10-04 17:28:08,724 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '/WW(W'
2025-10-04 17:28:08,724 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "o-:#,#&7$(1$(*=$:&)'#&$:)..$'#..$=-/$($+--4$"
2025-10-04 17:28:08,724 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "1'-&=$*##41$9-*2.)9'$(*4$)*$19)"
2025-10-04 17:28:08,725 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2)$:"(\''
2025-10-04 17:28:08,725 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '/QWPa'
2025-10-04 17:28:08,725 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '1$8#\'\'#&$\'"(*$3(*$,1E$3(9")*#`E'
2025-10-04 17:28:08,725 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '/WW(W'
2025-10-04 17:28:08,725 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '(.1-$>*-:$\'"(\'$N\'#%"#*$o(:>)*+$)1$1/++#1\')*+$:#7$-&$(\'$.#(1\'$1-3#$-2$/17$*##4$\'-$+#\'$-2$'
2025-10-04 17:28:08,725 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '\'")1$%.(*#\'$8#2-&#$\'"#$#*4$-2$\'"#$9#*\'/&=$(*4$2)*4$($*#:$"-3#$8#2-&#$FZ$8#9-3#1$\'--$'
2025-10-04 17:28:08,725 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '%-:#&2/.E'
2025-10-04 17:28:08,725 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '/WW(W'
2025-10-04 17:28:08,725 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "Z$6/1'$4-*"
2025-10-04 17:28:08,725 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '/QWPa'
2025-10-04 17:28:08,726 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '\'$1##$:"=$)\'$"(1$\'-$8#$\'"(\'$:(=E'
2025-10-04 17:28:08,726 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '/WW(W'
2025-10-04 17:28:08,726 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B"=$4-#1$)\'$'
2025-10-04 17:28:08,726 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"(,#$\'-$8#$\'"#$(.(&3)1\'$,)#:`'
2025-10-04 17:28:08,726 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y'
2025-10-04 17:28:08,726 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"\'\'%1bii'
2025-10-04 17:28:08,726 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ":::E3(&'=*2)9')-*E9-3"
2025-10-04 17:28:08,726 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'i.)2#'
2025-10-04 17:28:08,726 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '\'"#'
2025-10-04 17:28:08,726 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "2/'/&#i(&')2)9)(."
2025-10-04 17:28:08,726 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ")*'#..)+#*9#"
2025-10-04 17:28:08,726 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':-&&)#4i`'
2025-10-04 17:28:08,726 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "&#%.='-9-3"
2025-10-04 17:28:08,727 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'qP_WR'
2025-10-04 17:28:08,727 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'F&\')2)9)(.$Z*\'#..)+#*9#$ /QWPR 1"-/.4$:#$8#$:-&&)#4`'
2025-10-04 17:28:08,727 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '/QWPR 1"-/.4$:#$8#$:-&&)#4` !"#&#'
2025-10-04 17:28:08,727 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '1"-/.4$:#$8#$:-&&)#4` !"#&# /QWPa'
2025-10-04 17:28:08,727 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '!"#&# /QWPa 1$($.-\'$)*$\'"#$3#4)($'
2025-10-04 17:28:08,728 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '/QWPa 1$($.-\'$)*$\'"#$3#4)($ (\'$\'"#$3-3#*\'$9-*9#&*)*+$F&\')2)9)(.$Z*\'#..)+#*9#7$1-3#$"().)*+$)\'$(1$\'"#$*#D\'$)*4/1\'&)(.$'
2025-10-04 17:28:08,728 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '1$($.-\'$)*$\'"#$3#4)($ (\'$\'"#$3-3#*\'$9-*9#&*)*+$F&\')2)9)(.$Z*\'#..)+#*9#7$1-3#$"().)*+$)\'$(1$\'"#$*#D\'$)*4/1\'&)(.$ &#,-./\')-*7$-\'"#&1$(1$F&3(+#44-*$:()\')*+$\'-$"(%%#*E'
2025-10-04 17:28:08,728 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '(\'$\'"#$3-3#*\'$9-*9#&*)*+$F&\')2)9)(.$Z*\'#..)+#*9#7$1-3#$"().)*+$)\'$(1$\'"#$*#D\'$)*4/1\'&)(.$ &#,-./\')-*7$-\'"#&1$(1$F&3(+#44-*$:()\')*+$\'-$"(%%#*E /WW(W'
2025-10-04 17:28:08,729 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '&#,-./\')-*7$-\'"#&1$(1$F&3(+#44-*$:()\')*+$\'-$"(%%#*E /WW(W Z$>*-:$19)#*9#$2)9\')-*$-,#&$'
2025-10-04 17:28:08,729 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '/WW(W Z$>*-:$19)#*9#$2)9\')-*$-,#&$ \'"#$=#(&1$"(1$8##*$2/..$-2$\'"#$.(\'\'#&E'
2025-10-04 17:28:08,729 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: 'Z$>*-:$19)#*9#$2)9\')-*$-,#&$ \'"#$=#(&1$"(1$8##*$2/..$-2$\'"#$.(\'\'#&E /WW(W'
2025-10-04 17:28:08,729 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: '\'"#$=#(&1$"(1$8##*$2/..$-2$\'"#$.(\'\'#&E /WW(W o-:#,#&7$(1$(*=$:&)\'#&$:)..$\'#..$=-/$($+--4$'
2025-10-04 17:28:08,729 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: "/WW(W o-:#,#&7$(1$(*=$:&)'#&$:)..$'#..$=-/$($+--4$ 1'-&=$*##41$9-*2.)9'$(*4$)*$19)"
2025-10-04 17:28:08,729 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: 'o-:#,#&7$(1$(*=$:&)\'#&$:)..$\'#..$=-/$($+--4$ 1\'-&=$*##41$9-*2.)9\'$(*4$)*$19) 2)$:"(\''
2025-10-04 17:28:08,730 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: '1\'-&=$*##41$9-*2.)9\'$(*4$)*$19) 2)$:"(\' /QWPa'
2025-10-04 17:28:08,730 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: '2)$:"(\' /QWPa 1$8#\'\'#&$\'"(*$3(*$,1E$3(9")*#`E'
2025-10-04 17:28:08,730 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: '/QWPa 1$8#\'\'#&$\'"(*$3(*$,1E$3(9")*#`E /WW(W'
2025-10-04 17:28:08,730 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: '1$8#\'\'#&$\'"(*$3(*$,1E$3(9")*#`E /WW(W (.1-$>*-:$\'"(\'$N\'#%"#*$o(:>)*+$)1$1/++#1\')*+$:#7$-&$(\'$.#(1\'$1-3#$-2$/17$*##4$\'-$+#\'$-2$'
2025-10-04 17:28:08,730 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: '/WW(W (.1-$>*-:$\'"(\'$N\'#%"#*$o(:>)*+$)1$1/++#1\')*+$:#7$-&$(\'$.#(1\'$1-3#$-2$/17$*##4$\'-$+#\'$-2$ \'")1$%.(*#\'$8#2-&#$\'"#$#*4$-2$\'"#$9#*\'/&=$(*4$2)*4$($*#:$"-3#$8#2-&#$FZ$8#9-3#1$\'--$'
2025-10-04 17:28:08,731 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: '(.1-$>*-:$\'"(\'$N\'#%"#*$o(:>)*+$)1$1/++#1\')*+$:#7$-&$(\'$.#(1\'$1-3#$-2$/17$*##4$\'-$+#\'$-2$ \'")1$%.(*#\'$8#2-&#$\'"#$#*4$-2$\'"#$9#*\'/&=$(*4$2)*4$($*#:$"-3#$8#2-&#$FZ$8#9-3#1$\'--$ %-:#&2/.E'
2025-10-04 17:28:08,731 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: '\'")1$%.(*#\'$8#2-&#$\'"#$#*4$-2$\'"#$9#*\'/&=$(*4$2)*4$($*#:$"-3#$8#2-&#$FZ$8#9-3#1$\'--$ %-:#&2/.E /WW(W'
2025-10-04 17:28:08,731 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: "%-:#&2/.E /WW(W Z$6/1'$4-*"
