2025-10-04 01:50:25,124 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_015025_123 ===
2025-10-04 01:50:25,172 |     INFO | _process_page_overlay: 147 | Page 2: 'Q8. Consider a vanilla RNN with recurrent weight matrix Wh and sequence length 50.' → 'Q8. Consider a vanilla CNN with recurrent weight matrix Wh and sequence length 50.' at (46.363990783691406, 443.3411865234375, 540.9942016601562, 458.0273132324219)
2025-10-04 01:50:25,172 |     INFO | process_pdf_overlay_mode:  41 | Created 8 overlays across 2 pages
2025-10-04 01:50:25,179 |    DEBUG | _apply_overlays_pymupdf: 260 | Applied overlay on page 1
2025-10-04 01:50:25,183 |    DEBUG | _apply_overlays_pymupdf: 260 | Applied overlay on page 1
2025-10-04 01:50:25,196 |    DEBUG | _apply_overlays_pymupdf: 260 | Applied overlay on page 1
2025-10-04 01:50:25,199 |    DEBUG | _apply_overlays_pymupdf: 260 | Applied overlay on page 1
2025-10-04 01:50:25,202 |    DEBUG | _apply_overlays_pymupdf: 260 | Applied overlay on page 2
2025-10-04 01:50:25,205 |    DEBUG | _apply_overlays_pymupdf: 260 | Applied overlay on page 2
2025-10-04 01:50:25,210 |    DEBUG | _apply_overlays_pymupdf: 260 | Applied overlay on page 2
2025-10-04 01:50:25,219 |    DEBUG | _apply_overlays_pymupdf: 260 | Applied overlay on page 2
2025-10-04 01:50:25,224 |     INFO |       log_output_pdf: 190 | Output PDF saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_015025_123/output.pdf (1423699 bytes)
2025-10-04 01:50:25,224 |     INFO |         finalize_run: 222 | === Run Complete: 20251004_015025_123 (Duration: 0.10s) ===
2025-10-04 01:50:25,224 |     INFO |         finalize_run: 223 | Run directory: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_015025_123
2025-10-04 01:50:25,224 |     INFO |         finalize_run: 224 | Metadata saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_015025_123/run_metadata.json
2025-10-04 01:50:25,224 |     INFO |         finalize_run: 233 | Run completed successfully with 2 mappings applied
