2025-10-04 22:49:33,128 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_224933_124 ===
2025-10-04 22:49:33,154 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 107: 'n = 8 Problem 3'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 108: '= 8 Problem 3 The contraction of the simplex in the Nelder-Mead algorithm happens when'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 109: 'Problem 3 The contraction of the simplex in the Nelder-Mead algorithm happens when no point improves on'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 110: 'The contraction of the simplex in the Nelder-Mead algorithm happens when no point improves on x'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 111: 'no point improves on x ('
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 112: 'x ( n'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 113: '( n )'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 114: 'n ) . This part of the algorithm overwrites the previous'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 115: ') . This part of the algorithm overwrites the previous vertices by'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 116: '. This part of the algorithm overwrites the previous vertices by x'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 117: 'vertices by x ('
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 118: 'x ( i'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 119: '( i )'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 120: 'i )  '
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 121: ')   1'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 122: '  1 2'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 123: '1 2 ('
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 124: '2 ( x'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 125: '( x ('
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 126: 'x ( i'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 127: '( i )'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 128: 'i ) +'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 129: ') + x'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 130: '+ x ('
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 131: 'x ( n'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 132: '( n )'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 133: 'n ) )'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 134: ') ) ;'
2025-10-04 22:49:33,155 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 135: ') ; 0'
2025-10-04 22:49:33,156 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 136: '; 0'
2025-10-04 22:49:33,156 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 137: '0 i'
2025-10-04 22:49:33,156 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 138: 'i'
2025-10-04 22:49:33,156 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 139: 'i n'
2025-10-04 22:49:33,156 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 140: 'n 1'
2025-10-04 22:49:33,156 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 141: 'n 1'
2025-10-04 22:49:33,156 |     INFO | _apply_content_stream_mapping: 358 | Page 1 updated via content stream rewrite
2025-10-04 22:49:33,161 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Show that if'
2025-10-04 22:49:33,161 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'f'
2025-10-04 22:49:33,161 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'is a convex function, the contraction step will not increase the'
2025-10-04 22:49:33,161 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'average value of the function over the simplex vertices defined by'
2025-10-04 22:49:33,161 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '1'
2025-10-04 22:49:33,161 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'n'
2025-10-04 22:49:33,161 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '+1'
2025-10-04 22:49:33,161 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'P'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'n'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'i'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '=0'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'f'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'i'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ').'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Show that unless'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'f'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '(0)'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ') ='
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'f'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '(1)'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ') ='
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '  '
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '='
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'f'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'n'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '), the average value will in'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'fact decrease. Hint: You may use the definition of convexity:'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'f'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'flx'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '+(1'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'fl'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'y'
2025-10-04 22:49:33,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'flf'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ') + (1'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'fl'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'f'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'y'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ') for all'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'fl'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '[0'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ';'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '1] and here'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x; y'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'R'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'n'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Problem 4'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Show that the steepest descent method with an \\exact" line-search converges'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'in one iteration to'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'when'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'f'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ') is a convex quadratic function, and'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '0'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'is'
2025-10-04 22:49:33,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'parallel to an eigenvector of'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'A'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'R'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'n'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'n'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'f'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ') ='
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '1'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'T'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Ax'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'b'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'T'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Hint: Assume that'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '0'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '='
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '+'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'q'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'where'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'q'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'is some eigenvector of'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'A'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'with eigenvalue'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '. Moreover, the value for'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'fl'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'k'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '= min'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'fl>'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '0'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'f'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'k'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'fl'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'r'
2025-10-04 22:49:33,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'f'
2025-10-04 22:49:33,165 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,165 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,165 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'k'
2025-10-04 22:49:33,165 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')) in the line-search can be'
2025-10-04 22:49:33,165 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'analytically computed.'
2025-10-04 22:49:33,165 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Problem 5'
2025-10-04 22:49:33,165 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Consider a logistic regression problem with two classes. Given a training set'
2025-10-04 22:49:33,165 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'P'
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'consisting of datapoint and label pairs ('
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'z; y'
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ') where'
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'z'
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2'
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'R'
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'n'
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'and'
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'y'
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2 '
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '1'
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ';'
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '+1'
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'g'
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ', we'
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'define the objective function'
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'f'
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '(or loss) for variables'
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2'
2025-10-04 22:49:33,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'R'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'n'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '(or weight vector)'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'to be'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'f'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ') ='
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'X'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'z;y'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'P'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'ln'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'yx'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'T'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'z'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ';'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'where'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 's'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ') = 1'
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '='
2025-10-04 22:49:33,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '(1 +'
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'exp'
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 's'
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')). One says that the weight vector'
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'is a separator'
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'for'
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'P'
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'if for all ('
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'z; y'
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')'
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2'
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'P'
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ','
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'y'
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'T'
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'z'
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')'
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '0. A separator is said to be trivial if for all'
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x; y'
2025-10-04 22:49:33,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')'
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2'
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'P'
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ','
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'y'
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'T'
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'z'
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ') = 0. For example'
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '= 0 is a trivial separator. Depending'
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'on the data'
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'P'
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ', there may be other trivial separators. Prove whether'
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'f'
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '('
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'x'
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ') is'
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'convex.'
2025-10-04 22:49:33,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2'
2025-10-04 22:49:33,169 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'Show that if f is a convex function, the contraction step will not increase the'
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'f is a convex function, the contraction step will not increase the average value of the function over the simplex vertices defined by'
2025-10-04 22:49:33,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'is a convex function, the contraction step will not increase the average value of the function over the simplex vertices defined by 1'
