2025-10-04 19:54:32,878 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_195432_877 ===
2025-10-04 19:54:33,079 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '].=N [,9"E.,F.#\';.,;\'&., ].#"00,)9")<'
2025-10-04 19:54:33,079 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '[,9"E.,F.#\';.,;\'&., ].#"00,)9")<'
2025-10-04 19:54:33,079 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '6)9.&,@#)*E")*\'+,R/+#)*\'+1'
2025-10-04 19:54:33,083 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2O%.&F\'0*#,4"+(.+),R/+#)*\'+'
2025-10-04 19:54:33,083 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'P=JD'
2025-10-04 19:54:33,083 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2O%.&F\'0*#,)"+(.+),>/+#)*\'+'
2025-10-04 19:54:33,083 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '2O%.&F\'0*#,4"+(.+),R/+#)*\'+ P=JD 2O%.&F\'0*#,)"+(.+),>/+#)*\'+'
2025-10-04 19:54:33,083 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'P=JD 2O%.&F\'0*#,)"+(.+),>/+#)*\'+'
2025-10-04 19:54:33,083 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '2O%.&F\'0*#,)"+(.+),>/+#)*\'+'
2025-10-04 19:54:33,084 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2O%.&F\'0*#,4"+(.+),R/+#)*\'+'
2025-10-04 19:54:33,088 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].#)*>*.A,=*+."&,N+*),\\'
2025-10-04 19:54:33,088 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].=N'
2025-10-04 19:54:33,088 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '4A.7'
2025-10-04 19:54:33,088 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '4A.7'
2025-10-04 19:54:33,088 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '4A.7'
2025-10-04 19:54:33,088 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '].#)*>*.A,=*+."&,N+*),\\ ].=N 4A.7'
2025-10-04 19:54:33,088 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '].=N 4A.7 4A.7'
2025-10-04 19:54:33,088 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '4A.7 4A.7 4A.7'
2025-10-04 19:54:33,088 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '4A.7 4A.7'
2025-10-04 19:54:33,089 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].#)*>*.A,=*+."&,N+*),\\'
2025-10-04 19:54:33,089 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].=N'
2025-10-04 19:54:33,089 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '].#)*>*.A,=*+."&,N+*),\\ ].=N'
2025-10-04 19:54:33,094 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].=N'
2025-10-04 19:54:33,094 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.4A.7'
2025-10-04 19:54:33,094 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.4A.7'
2025-10-04 19:54:33,094 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.4A.7'
2025-10-04 19:54:33,094 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.4A.7'
2025-10-04 19:54:33,094 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '].=N .4A.7'
2025-10-04 19:54:33,094 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '].=N .4A.7 .4A.7'
2025-10-04 19:54:33,094 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '.4A.7 .4A.7 .4A.7'
2025-10-04 19:54:33,094 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '.4A.7 .4A.7 .4A.7'
2025-10-04 19:54:33,094 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '.4A.7 .4A.7'
2025-10-04 19:54:33,095 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].=N'
2025-10-04 19:54:33,095 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '].=N'
2025-10-04 19:54:33,096 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y9"),+.X)5'
2025-10-04 19:54:33,096 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y.,+\'3,$+\'3,9\'3,)\',;"$.,",1*+(0.,/%A").,)\',",;\'A.0,(*E.+,1\';.,'
2025-10-04 19:54:33,096 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "!/),9'3,A',3.,A',)9.,>/00,"
2025-10-04 19:54:33,096 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'Y9"),+.X)5 Y.,+\'3,$+\'3,9\'3,)\',;"$.,",1*+(0.,/%A").,)\',",;\'A.0,(*E.+,1\';., !/),9\'3,A\',3.,A\',)9.,>/00,'
2025-10-04 19:54:33,096 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'Y.,+\'3,$+\'3,9\'3,)\',;"$.,",1*+(0.,/%A").,)\',",;\'A.0,(*E.+,1\';., !/),9\'3,A\',3.,A\',)9.,>/00,'
2025-10-04 19:54:33,096 |     INFO | _apply_content_stream_mapping: 361 | Content stream rewrite produced no changes; fallback to overlay pipeline
2025-10-04 19:54:33,096 |  WARNING | _apply_overlay_mode_mapping: 298 | Content stream rewrite failed; using PyMuPDF font mode
2025-10-04 19:54:33,096 |     INFO | process_pdf_with_pymupdf: 399 | Processing PDF with PyMuPDF in font mode
2025-10-04 19:54:33,096 |     INFO | process_pdf_with_pymupdf: 400 | Pattern: Backpropagation
2025-10-04 19:54:33,118 |    DEBUG |         replace_func: 218 | Replacing 'Backpropagation' with 'FrontPropgation'
2025-10-04 19:54:33,121 |     INFO | _process_page_direct_replacement: 202 | Page 1: Direct replacement 'Backpropagation in Neural ' → 'FrontPropgation in Neural '
2025-10-04 19:54:33,125 |    DEBUG |         replace_func: 218 | Replacing 'Backpropagation' with 'FrontPropgation'
2025-10-04 19:54:33,127 |     INFO | _process_page_direct_replacement: 202 | Page 2: Direct replacement 'Backpropagation tells us how to make a single adjustment using' → 'FrontPropgation tells us how to make a single adjustment using'
2025-10-04 19:54:33,157 |    DEBUG |         replace_func: 218 | Replacing 'Backpropagation' with 'FrontPropgation'
2025-10-04 19:54:33,160 |     INFO | _process_page_direct_replacement: 202 | Page 17: Direct replacement 'Backpropagation' → 'FrontPropgation'
2025-10-04 19:54:33,161 |    DEBUG |         replace_func: 218 | Replacing 'Backpropagation' with 'FrontPropgation'
2025-10-04 19:54:33,164 |     INFO | _process_page_direct_replacement: 202 | Page 18: Direct replacement 'Backpropagation' → 'FrontPropgation'
2025-10-04 19:54:33,166 |    DEBUG |         replace_func: 218 | Replacing 'Backpropagation' with 'FrontPropgation'
2025-10-04 19:54:33,168 |     INFO | _process_page_direct_replacement: 202 | Page 19: Direct replacement 'Backpropagation' → 'FrontPropgation'
2025-10-04 19:54:33,170 |    DEBUG |         replace_func: 218 | Replacing 'Backpropagation' with 'FrontPropgation'
2025-10-04 19:54:33,172 |     INFO | _process_page_direct_replacement: 202 | Page 20: Direct replacement 'Backpropagation' → 'FrontPropgation'
2025-10-04 19:54:33,174 |    DEBUG |         replace_func: 218 | Replacing 'Backpropagation' with 'FrontPropgation'
2025-10-04 19:54:33,175 |  WARNING |         _ensure_font: 345 | Falling back to Helvetica for overlay text because font 'Helvetica-Bold' was not embedded.
2025-10-04 19:54:33,177 |     INFO | _process_page_direct_replacement: 202 | Page 21: Direct replacement 'In short, Backpropagation ~= passing back the loss' → 'In short, FrontPropgation ~= passing back the loss'
2025-10-04 19:54:33,277 |     INFO | process_pdf_font_mode:  73 | Made 7 direct text replacements
2025-10-04 19:54:33,329 |     INFO |       log_output_pdf: 190 | Output PDF saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_195432_877/output.pdf (1126889 bytes)
2025-10-04 19:54:33,330 |     INFO |         finalize_run: 222 | === Run Complete: 20251004_195432_877 (Duration: 0.45s) ===
2025-10-04 19:54:33,330 |     INFO |         finalize_run: 223 | Run directory: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_195432_877
2025-10-04 19:54:33,330 |     INFO |         finalize_run: 224 | Metadata saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_195432_877/run_metadata.json
2025-10-04 19:54:33,330 |     INFO |         finalize_run: 233 | Run completed successfully with 1 mappings applied
2025-10-04 21:47:55,032 |     INFO |  log_text_extraction:  90 | Extracted text (4000 chars): 'Quiz 1 (Intro)\n1.\nCharacteristics of CC - Ability to support heterogenous clients (thin and thick)\n2.\nCharacteristics of CC - customers can provision their own resources, serve multiple users concurrently, broad n/w\nconnectivity\n3.\nCharacteristics of CC - Location independence, statistical multiplexing, pay as you go, automatic resource control\n4.\nCloud services resources - processing, storage, databases\n5.\nPaaS user access - applications, libraries and runtimes\n6.\nExample of PaaS - docker.com, ...'
2025-10-04 21:47:55,033 |    DEBUG |  log_text_extraction:  95 | Full extracted text saved to: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_195432_877/extracted_text.txt
